1,1,15,1,1,2.01956719986518e-05,2.0195672005840493e-05,0.0002625437359853322,0.0014675521652520729,0.001494479727917053,0.0015079435092530957,0.0016493132132460175,0.0016493132132467947,0.0024234806398713005,0.00543936765838815,0.006893456042298851,0.007014630074294814,0.008347544426229092,0.010501749439447927,0.0549456916184603,0.09148190622810226,0.15160217780539753,0.15338837279552875,0.17880126006086883,0.23761554484888947,0.24028361751631166,0.24356878016147476,0.35379002604103693,0.3914908577359508,0.43302662314711426,0.5511864510949245,0.5529709631123882,0.6016644112745096,0.6816157107730021,1.0715094274483712,0
0,3,15,3,0,0.0001643323054594248,0.0009038276800241718,0.005094301469231843,0.010572044984535456,0.010928098313025991,0.014707741338588785,0.01602239978226161,0.02152753201514096,0.022267027389706984,0.023225632504884963,0.028292545256540624,0.029415482677177862,0.040425747142936785,0.04042574714293745,0.05762586178098883,0.06248279436455717,0.0629940504259856,0.07389476002143552,0.10370281431721315,0.10532787822675305,0.15296598766483815,0.18610633593242193,0.23092340746012702,0.24620631186782316,0.2464162920359092,0.3511781367660803,0.43966195368327754,0.5166972866534905,0.5785775292313637,1.0937045294104644,1
2,3,13,3,2,3.5810329019447806e-05,0.00014324131607829083,0.00021486197411735297,0.0004297239482344839,0.0005371549352897187,0.0005729652643133853,0.0005872893959207627,0.001002689212551866,0.001289171844704562,0.0013178201079195873,0.0013894407659580388,0.004909596108581188,0.006624910868617384,0.015971406742721683,0.018134350615504724,0.021801328307107043,0.021801328307107293,0.022374293571419637,0.02620361142124661,0.09212278760939402,0.14113471378977516,0.16797049688597898,0.3130553287021369,0.3202231241586929,0.3243334337235577,0.41284636111613743,0.546487703874686,0.6374209917218145,1.0278495497167712,2.133752963713258,0
2,5,13,5,2,6.818138815811725e-06,6.818138816200303e-06,6.818138816755415e-06,1.1931742927906441e-05,1.5340812336408815e-05,1.8749881744106744e-05,2.8977089975512627e-05,8.011313109212992e-05,0.00010909022105903832,0.00018749881744950514,0.00027471417647068064,0.0004883491927056838,0.000495167331516555,0.0007406203289039848,0.0008445969458512614,0.003288047444092168,0.0032965701176127515,0.005427238497666966,0.006568424482015445,0.09458047592383245,0.13576970477959627,0.18170890367729298,0.20656169437384636,0.41921113444316943,0.4402511422673161,0.5824928993688934,0.6057697183695508,0.9533288417554521,1.0720919345385163,1.3601976915211589,1
0,3,16,3,0,1.32270361183906e-05,5.290814447267422e-05,5.290814447267422e-05,5.290814447267422e-05,7.936221670928889e-05,0.0001322703611883469,0.0016930606231353451,0.0017988769120820258,0.0019972824538525558,0.0027644505487114113,0.003650661968633173,0.004126835268888129,0.0041797434133648,0.007363050105816171,0.010793261472484161,0.017129011773125757,0.02130875518648745,0.05165488280077035,0.0788695096140487,0.23430702455759744,0.2610388645525663,0.28045946033317737,0.3651543771043082,0.37062485879221563,0.5193000515203001,0.5243660063535888,0.5462622623943167,0.5744534853743495,0.7241107855342133,1.2434868925121867,1
1,2,15,2,1,4.866476410780862e-05,4.866476410958498e-05,0.0005839771692901508,0.000681306697505768,0.0017032667437667237,0.002822556318243283,0.003260539195211992,0.003893181128610701,0.005499118344162668,0.005547783108270643,0.005985765985239033,0.007640367964899558,0.01080357763189757,0.011192895744756681,0.011290225272972076,0.011387554801186583,0.027008944079737418,0.03231340336746902,0.05630513207253429,0.1060891857546449,0.14618895137933702,0.14912100341682297,0.23991728705064264,0.401557301034154,0.4506843804008124,0.5310785707066259,0.5391812539305454,0.5891842990511413,0.7804854867582574,0.9885638518914792,1
1,7,12,7,1,0.0005074962791447035,0.0005074962791451754,0.0012687406978629245,0.001427333285096033,0.0018396740119012156,0.0021092814101955418,0.002632636948065592,0.0031718517446572836,0.0035207554365698224,0.005645896105490267,0.007104947908032622,0.008659155262915327,0.008690873780360153,0.01011820706545663,0.01657292536583288,0.019950947473896363,0.025818873201510772,0.13706364351601064,0.15045678750782443,0.17709241253358787,0.185989456677351,0.1986372155091723,0.2459453842807387,0.32789017410396504,0.3380400996868681,0.5318719598028849,0.757727628095899,0.767294725920721,1.014255102759752,1.0282667578417801,1
0,2,14,2,0,5.8554580123382216e-05,0.0001756637403679817,0.00017566374036803722,0.00029277290061369143,0.0005269912211025574,0.0019323011440489247,0.002020133014232428,0.002752065265767545,0.0031619473266260023,0.0033961656471165336,0.006850885874354784,0.008314750377422797,0.00942728739975518,0.010422715261840354,0.015887809406625514,0.01985000266159298,0.061848275254603235,0.10693367543296589,0.11076574739877257,0.12189599717042898,0.15835435587738123,0.1785446257101333,0.23030980226760867,0.23500880732245572,0.38176122375496835,0.4123982812880568,0.4620346735548466,0.5036328231836764,0.7999694206040878,0.9713053268946743,0
0,4,12,4,0,8.67582674055345e-05,8.675826740620822e-05,0.0008675826740584536,0.0010410992088734083,0.0013881322784917716,0.0014748905458992212,0.001561648813302341,0.0016484070807100126,0.004077638568071782,0.005639287381376867,0.010150717286476985,0.013360773180490143,0.020098998615673214,0.023598248734373106,0.023858523536590348,0.026287755023952558,0.026808304628388457,0.030191877057213823,0.05379012579158404,0.09474002800711355,0.1749914253574656,0.19650747567409876,0.35915030763747263,0.4065203216410298,0.4636361810165038,0.5199422965628571,0.572691323145575,0.761911104357587,0.954774732800641,0.9860944673341312,1
1,4,13,4,1,0.00011221387175375241,0.00020198496916412623,0.0011445814919346375,0.0013241236867478356,0.0014138947841532135,0.0019749641429460674,0.0020871780147040386,0.0023340485325724636,0.002693132922199082,0.003119545634879775,0.004331455449870458,0.005251609198286961,0.008887338643257081,0.00976260684297614,0.020310710788250752,0.029355148851968327,0.11575983010584956,0.1470450575520621,0.17960952313631706,0.20642863848654824,0.3032243242652495,0.3287866442517897,0.33446466616275583,0.3867787731764718,0.3992345129416418,0.4586180938761293,0.5330607764005784,0.6674032236695986,0.7763853359212521,0.9431351493540702,0
0,5,12,5,0,1.5857714304345905e-05,1.5857714306080628e-05,1.585771430701044e-05,1.585771430745453e-05,7.928857153566282e-05,7.928857153771673e-05,0.0002537234289130552,0.0006142221341601251,0.0006776529913894436,0.0032730322329767025,0.0037392490335994566,0.004227666634260885,0.00781468161051857,0.008563165725811173,0.017675642675218928,0.06165479322584255,0.06527035208785303,0.08277832586379665,0.09254498638742126,0.12839991274425167,0.21098371731255083,0.22660673744786308,0.2657936162561617,0.40800313140630373,0.4903622497825513,0.5895676171363963,0.6985786197516953,0.7107268975280427,0.717294951357837,0.7678685852620903,1
0,3,11,3,0,6.02719079425551e-05,0.0009643505270911304,0.002471148225671186,0.00271223585744371,0.003857402108365271,0.004219033556023488,0.004701208819568925,0.005364199806944414,0.006509366057864993,0.007232628953183107,0.00795589184850165,0.008438067112047865,0.020793808240401335,0.024997773819440017,0.11478784867781205,0.13422553898949083,0.13830896075264298,0.15761103927145187,0.21533645910404509,0.2194801527751401,0.25362418862495834,0.2642320444229602,0.27972192476436175,0.2849957167093897,0.4259114374805768,0.4446560008509094,0.47795622998952536,0.4863038892396595,0.5939645848031878,1.203449185901743,1
1,10,13,10,1,2.5168662868946257e-05,2.5168662869015646e-05,2.516866286905728e-05,0.0011074211662336353,0.0012836018063131505,0.0014346137835286044,0.0022148423324676036,0.002214842332467881,0.0029195648927924367,0.002919564892798876,0.0045051906535444886,0.004605865305019385,0.013993776555136984,0.019858075003602482,0.02000908698081627,0.021317857450002142,0.02189673669598946,0.02899429962502964,0.03443073080472947,0.04127660710508076,0.05690634674670014,0.19014924797493116,0.22890898879311727,0.24164433220480652,0.26018105240778944,0.3908441656919517,0.858238819499821,1.0246666027207667,1.613336458562678,1.8451398435857262,1
0,5,11,5,0,2.935751188815061e-05,8.807253566055218e-05,8.807253566212037e-05,0.00011743004754816155,0.00011743004754934117,0.00011743004754956321,0.00029357511887218024,0.0002935751188735125,0.0004990777020847936,0.0008611536820288812,0.0012623730111555043,0.0022898859272109107,0.005900859889354945,0.008865968589974849,0.00915954370884886,0.014267750777244903,0.015588838812173544,0.09108657354910665,0.17426619056322107,0.2101704276014318,0.3258683819494187,0.33470499302750756,0.3725468258502821,0.3853369151958642,0.4062492494969415,0.4075116225080978,0.4131482647904655,0.5966816432727884,0.6518541939463871,1.2345812332353958,1
0,3,15,3,0,5.552098689509677e-05,0.00022208394758075484,0.0005552098689519114,0.000999377764113324,0.0013880246723801948,0.0024429234233879216,0.0027760493447601675,0.004219595004034238,0.00421959500403446,0.006662518427422659,0.00888335790323036,0.011215239352827311,0.011270760339723185,0.01404680968448302,0.014657540540329306,0.029648207002032523,0.033257071150219364,0.03347915509779842,0.041751782145182936,0.1279203538065179,0.15584741021480197,0.20065284663921878,0.2433484855616196,0.33018330906569804,0.35633369389333125,0.3944210909034333,0.5008548227815138,0.5168448670073251,0.5494912073017022,0.8046101420851,0
1,5,13,5,1,0.0013896506562428579,0.0019455109187401232,0.0030572314437345757,0.0054196375593476565,0.005419637559347712,0.009310659396828107,0.010700310053070261,0.010700310053070917,0.010978240184321253,0.011812030578065506,0.015564087349921568,0.016536842809291668,0.02056682971239665,0.026542327534241128,0.02876576858423041,0.04168951968728925,0.06531358084342087,0.07872370967616496,0.08379593457145251,0.09908209179012495,0.13285060273682914,0.14577435383988963,0.16064361586168951,0.3610312404919289,0.37819342609652884,0.45156698074615964,0.6863484591184128,0.7494385989118441,0.9602138621975003,1.578052543963134,0
1,1,14,1,1,3.198103588131218e-05,0.00015990517940167592,0.0006396207176215807,0.0007995258970248109,0.0016118442084032125,0.0017397683519284612,0.001995616638975406,0.0021619180255605386,0.002225880097318722,0.003709800162201793,0.004477345023347956,0.009069821775866904,0.010137988374292889,0.01156434257458594,0.012331887435731936,0.03645198469721844,0.0563569814295799,0.1067757241167665,0.12854969258602256,0.14418841913185376,0.15990517940522686,0.16534195550501174,0.4067229813518831,0.4988158920852984,0.628991500535519,0.6988620686766297,0.7068013608341018,0.7625622157548603,0.8046070440069515,0.9955507781658207,1
2,3,14,3,2,7.289641223962029e-05,0.00036448206119921167,0.0005831712979178505,0.000801860534615173,0.0008018605346435947,0.0018224103059978347,0.0034534675298516504,0.010515307465588819,0.014059895510754927,0.014497273984175774,0.015226238106579082,0.015745625043785516,0.02276190472186368,0.023490868844258883,0.024219832966664523,0.03033715181098451,0.03389683169149915,0.0674565174763444,0.0796851753811838,0.2247692531026111,0.23342342404320338,0.2539016208503684,0.27872057120511684,0.3759142688495265,0.4653675634708385,0.5008222712223436,0.5342971010273416,0.5873141490964002,0.8063832444638059,0.8447765888337297,0
0,4,13,4,0,6.994126913652081e-05,9.325502551360554e-05,9.325502551369227e-05,0.00016319629464895628,0.00044296137118998713,0.0005129026403255799,0.0006527851785957384,0.0015387079209758792,0.004872575083090247,0.005012457621360877,0.007273891990068004,0.013964940070674337,0.014920804082190046,0.0325226901478981,0.03333867162114301,0.06078673413067211,0.06975475908423806,0.08115518595328686,0.0836963853985348,0.1947864345417162,0.3120390866209257,0.3319179495595933,0.33468451531649934,0.3564440212696938,0.4262220941103116,0.47636998408029607,0.5016343247423796,0.6227570603804079,0.9269083260933008,1.0069833080010566,0
1,3,14,3,1,5.8087633706491865e-06,2.323505348056365e-05,4.647010696245957e-05,8.132268718469282e-05,0.000720286657921676,0.0014289557891029592,0.001452190842583967,0.0018936568587293312,0.0023060790580240464,0.0023293141115052762,0.002375784218467736,0.0024861507225042434,0.004130030756307662,0.01931413820636428,0.027678757459648567,0.084864580649757,0.13317316121915074,0.1676089626693429,0.1798770709074921,0.20578415553918683,0.25010066348231785,0.2986677340216932,0.3634833678987381,0.3719656146102674,0.4088081803502348,0.4906236442941818,0.5560075688542883,0.5658055004692009,0.8440680168981352,1.304396539897946,0
0,2,13,2,0,0.00014151355534833265,0.0004245406660423612,0.0008962525172026004,0.0011792796278969897,0.003726523624157485,0.003915208364622336,0.004434091400897344,0.004858632066939074,0.004858632066941149,0.00655679473111459,0.011085228502244249,0.011792796278984552,0.014717409756170197,0.018821302861257383,0.018868474046372957,0.04401071571316528,0.06042628813350959,0.07272027825435501,0.11391841205497732,0.12052237797121182,0.148317998800771,0.17421497942941855,0.22953498677412784,0.2850289378639532,0.4573600180878046,0.5230812717505754,0.5982190732421185,0.6546947746221656,0.8008281579122554,0.8631855164364534,1
1,3,14,3,1,3.900961710756601e-05,3.900961710767703e-05,3.900961711218731e-05,0.00019504808553727493,0.00019504808553733044,0.0003900961710723294,0.0005071250223984691,0.0019114712382661825,0.0026396507576078587,0.0032377982199193606,0.0032768078370307985,0.005344317543727994,0.0053443175437282164,0.0065926252911694405,0.013653365987627453,0.019465798936647793,0.022196472134168754,0.04610936742107263,0.06647238755119012,0.08816173466296529,0.109578014454982,0.2964730900170447,0.31873457817973083,0.3277978125543797,0.39672780598332924,0.45149730840226976,0.471236174658669,0.6787933440820089,1.1823034752942982,1.405984619788729,0
1,2,14,2,1,0.0002282501432278039,0.000728226647440211,0.0014021080226838123,0.0018260011458224312,0.004195455013617622,0.004608479082317096,0.004782383953347846,0.004999765042135174,0.005130193695408014,0.007217052147781899,0.011260340399250168,0.011608150141306672,0.012640710313051029,0.018292618621552625,0.07685508394117524,0.16680737848185867,0.18073063721875737,0.18931719022590565,0.19781679079753722,0.22715236872954847,0.29256233834600276,0.29913811628185893,0.3381797598282721,0.33964708217759654,0.348668397362321,0.39157942428916215,0.4505331755686095,0.46604331625366946,0.686282966359745,0.8812085886763903,1
3,5,15,5,3,6.362740482690477e-05,6.362740482779294e-05,7.953425603668407e-05,0.00014316166086447701,0.00031813702413474587,0.0003181370241382986,0.00041357813138076516,0.0008112494115528612,0.0013838960550049961,0.0015906851206930472,0.002386027681039238,0.006458181590021539,0.006617250102075367,0.006855852870184753,0.011739256190708591,0.012407343941410076,0.012916363180025758,0.013679892037950725,0.013950308508477338,0.031559192794540225,0.08593278693260586,0.25633890719960206,0.29580380504397197,0.3314271983218857,0.39171416439612927,0.47389691115670907,0.5266440297588719,0.5639694561159281,0.8699297856555213,1.5550219602865736,0
